gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000008731444100,,0.0,-1,0.0,,3,9,439000.0,879767.8,0.0003549278730782811,2.0040268792710707,2,False,False
100000008413748100,,0.0,-1,0.0,,2,18,26480.0,1377320.22,0.0003926188919180002,52.01360347432024,2,False,False
100000006787636100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003597554762787316,0.0,2,False,False
100000005942793100,,0.0,-1,0.0,,4,0,55000.0,0.0,0.0003337093056770519,0.0,2,False,False
100000008730846100,,0.0,-1,0.0,,7,3,155042.0,363370.0,0.0005383983709868994,2.343687516930896,2,False,False
100000002570206100,,0.0,-1,0.0,,2,0,166959.6,0.0,0.00031992676454717253,0.0,2,False,False
100000000785800100,,0.0,-1,0.0,,1,1,19000.0,19000.0,0.00035861183893383896,1.0,2,False,False
100000007382152100,,0.0,-1,0.0,,1,0,5860.0,0.0,0.0002877642844116333,0.0,2,False,False
100000000910216100,,0.0,-1,0.0,,1,1,71000.0,52010.0,0.000324678711888624,0.7325352112676057,2,False,False
100000003131016100,,0.0,-1,0.0,,1,1,405700.0,126000.0,0.0016950738653232506,0.31057431599704216,2,False,False
100000003221384100,,0.0,-1,0.0,,1,0,511200.0,0.0,0.00045014072899458244,0.0,2,False,False
100000002156381100,,0.0,-1,0.0,,2,1,61000.0,21800.0,0.001086797883024389,0.35737704918032787,2,False,False
100000002779485100,,0.0,-1,0.0,,1,0,91000.0,0.0,0.0005492997691906768,0.0,2,False,False
100000008774237100,,0.0,-1,0.0,,1,1,50000.0,10000.0,0.0003117296868876269,0.2,2,False,False
100000002628146100,,0.0,-1,0.0,,1,0,30500.0,0.0,0.000320635907110544,0.0,2,False,False
100000002852402100,,0.0,-1,0.0,,1,0,55000.0,0.0,0.0003284738784167002,0.0,2,False,False
100000006989106100,,0.0,-1,0.0,,1,0,64000.0,0.0,0.0004978155873421427,0.0,2,False,False
100000002958343100,,0.0,-1,0.0,,1,2,2900000.0,1390000.0,0.0006321936524405388,0.4793103448275862,2,False,False
100000008461532100,,0.0,-1,0.0,,2,8,565300.0,2530090.0,0.0007483125003170445,4.475658942154608,2,False,False
100000004400305100,,0.0,-1,0.0,,7,82,222800.0,5830181.0,0.0003875197625312218,26.167778276481148,2,False,False
100000000297649100,,0.0,-1,0.0,,1,1,40000.0,70600.0,0.00081261962354166,1.765,2,False,False
100000003191430100,,0.0,-1,0.0,,1,0,180000.0,0.0,0.0005330642698010572,0.0,2,False,False
100000003275398100,,0.0,-1,0.0,,1,1,300000.0,20000.0,0.00043613386795007206,0.06666666666666667,2,False,False
100000005203590100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00030397876731292787,0.0,2,False,False
100000008672603100,,0.0,-1,0.0,,1,0,21200.0,0.0,0.00029854187338565827,0.0,2,False,False
100000000718427100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0002888949789665574,0.0,2,False,False
100000003104347100,,0.0,-1,0.0,,1,1,418000.0,32000.0,0.0003659292140404731,0.07655502392344497,2,False,False
100000002974256100,,0.0,-1,0.0,,1,0,7200.0,0.0,0.0005342360284364493,0.0,2,False,False
100000007173936100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028810329783986416,0.0,2,False,False
100000002744581100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.00032640511380020124,0.0,2,False,False
100000000596954100,,0.0,-1,0.0,,1,2,120000.0,48100.0,0.0005178616657439626,0.4008333333333333,2,False,False
100000004950490100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003321133600975869,0.0,2,False,False
100000008772058100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00030389991977030045,0.0,2,False,False
100000000971908100,,0.0,-1,0.0,,1,0,89000.0,0.0,0.00030378843490584136,0.0,2,False,False
100000008687492100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002919641714036867,0.0,2,False,False
100000003159641100,,0.0,-1,0.0,,4,1,64000.0,197800.0,0.0003065755783923238,3.090625,2,False,False
100000005326681100,,0.0,-1,0.0,,1,0,31228.0,0.0,0.0002968239656519759,0.0,2,False,False
100000006888238100,,0.0,-1,0.0,,1,1,18000.0,30000.0,0.0006123269432202905,1.6666666666666667,2,False,False
100000001290243100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00032137486407264197,0.0,2,False,False
100000008289539100,,0.0,-1,0.0,,1,0,14912.0,0.0,0.0002916121693165689,0.0,2,False,False
100000000821507100,,0.0,-1,0.0,,1,0,400000.0,0.0,0.0003370267372641897,0.0,2,False,False
100000003086040100,,0.0,-1,0.0,,1,0,10500.0,0.0,0.0005510497606358253,0.0,2,False,False
100000002969048100,,0.0,-1,0.0,,1,0,108470.0,0.0,0.0003074942068718166,0.0,2,False,False
100000002826669100,,0.0,-1,0.0,,1,0,159900.0,0.0,0.00047829346095073805,0.0,2,False,False
100000002293421100,,0.0,-1,0.0,,2,2,41000.0,47000.0,0.00097872887506679,1.146341463414634,2,False,False
100000004732589100,,0.0,-1,0.0,,1,0,227520.0,0.0,0.0003957008792348511,0.0,2,False,False
100000003003821100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.00043985019963380925,0.0,2,False,False
100000005237935150,,0.0,-1,0.0,,1,0,34508.0,0.0,0.0002993098467736381,0.0,2,False,False
100000004463277100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.0006948210120651957,0.0,2,False,False
100000006523053100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005410075313508007,0.0,2,False,False
100000001954903100,,0.0,-1,0.0,,1,0,27118.0,0.0,0.00029982287190616065,0.0,2,False,False
100000005328215100,,0.0,-1,0.0,,1,0,27000.0,0.0,0.0002997664173554836,0.0,2,False,False
100000004424023100,,0.0,-1,0.0,,1,1,50000.0,100000.0,0.0009757985999759034,2.0,2,False,False
100000002299948100,,0.0,-1,0.0,,1,0,6750.0,0.0,0.00029432631398461297,0.0,2,False,False
100000005105153100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00040314809720736904,0.0,2,False,False
100000001985793100,,0.0,-1,0.0,,1,0,420000.0,0.0,0.0003743112625994553,0.0,2,False,False
100000003134934100,,0.0,-1,0.0,,4,0,379354.0,0.0,0.00042632840153352194,0.0,2,False,False
100000006240939100,,0.0,-1,0.0,,1,5,160000.0,778015.0,0.00032016786474154454,4.86259375,2,False,False
100000008656043100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002957836108810031,0.0,2,False,False
100000002605184100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.00039280346674456916,0.0,2,False,False
100000003157333100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00029255882288773457,0.0,2,False,False
100000007898453100,,0.0,-1,0.0,,1,2,24750.0,320000.0,0.00033449524378308294,12.929292929292929,2,False,False
100000002710570100,,0.0,-1,0.0,,1,0,225015.0,0.0,0.0005414532929435287,0.0,2,False,False
100000004979498100,,0.0,-1,0.0,,1,1,700000.0,200000.0,0.0013279423584759303,0.2857142857142857,2,False,False
100000001541418100,,0.0,-1,0.0,,2,0,96900.0,0.0,0.0003048959847607101,0.0,2,False,False
100000007797290100,,0.0,-1,0.0,,1,1,100000.0,20000.0,0.0003024705867928064,0.2,2,False,False
100000008683818100,,0.0,-1,0.0,,1,0,17400.0,0.0,0.0002927826227202545,0.0,2,False,False
100000006567935100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.0003119377939696638,0.0,2,False,False
100000002132479100,,0.0,-1,0.0,,1,1,30000.0,20000.0,0.000608543240087641,0.6666666666666666,2,False,False
100000002170580100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0003586131100103919,0.0,2,False,False
100000001232297100,,0.0,-1,0.0,,1,2,5000.0,45000.0,0.00029345699524824145,9.0,2,False,False
100000002028158100,,0.0,-1,0.0,,1,0,34800.0,0.0,0.00029796496445744745,0.0,2,False,False
100000005519998100,,0.0,-1,0.0,,3,3,182000.0,188000.0,0.0006551647286806784,1.032967032967033,2,False,False
100000002335358100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.0006151184450136051,0.0,2,False,False
100000007289427100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.00037528145588889395,0.0,2,False,False
100000004592467100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00028790680824774607,0.0,2,False,False
100000004993576100,,0.0,-1,0.0,,1,0,167000.0,0.0,0.00034019341968794545,0.0,2,False,False
100000001648936100,,0.0,-1,0.0,,1,0,92740.0,0.0,0.00030450027810834503,0.0,2,False,False
100000008512552100,,0.0,-1,0.0,,4,6,394360.0,1302275.0,0.0004277420103501143,3.3022492139162187,2,False,False
100000007629096100,,0.0,-1,0.0,,4,1,1075170.0,765205.0,0.0025022585486800825,0.7117060557865268,2,False,False
100000001601320100,,0.0,-1,0.0,,2,1,43500.0,46200.0,0.0008152009196827951,1.0620689655172413,2,False,False
100000005782781100,,0.0,-1,0.0,,6,10,171888.0,1263597.0,0.0004896362070138848,7.351281066741134,2,False,False
100000002723538100,,0.0,-1,0.0,,3,12,105647.0,560499.0,0.0003217367684418318,5.305394379395534,2,False,False
100000002340562100,,0.0,-1,0.0,,1,0,36650.0,0.0,0.0005331828016435867,0.0,2,False,False
100000005939154100,,0.0,-1,0.0,,1,0,22000.0,0.0,0.00029501093822377597,0.0,2,False,False
100000004386258100,,0.0,-1,0.0,,3,3,61700.0,40000.0,0.0005359655801261061,0.6482982171799028,2,False,False
100000008406609100,,0.0,-1,0.0,,1,0,34000.0,0.0,0.000432380515046988,0.0,2,False,False
100000007242833100,,0.0,-1,0.0,,1,1,107500.0,45000.0,0.0005160352036917602,0.4186046511627907,2,False,False
100000004698193100,,0.0,-1,0.0,,2,3,222700.0,38000.0,0.000828719533321107,0.17063313875168387,2,False,False
100000002733905100,,0.0,-1,0.0,,3,2,100000.0,717839.0,0.0029378997793495596,7.17839,2,False,False
100000006912294100,,0.0,-1,0.0,,1,2,6335.09,30000.0,0.0005050490593143352,4.7355286191672095,2,False,False
100000003036198100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002892235631566834,0.0,2,False,False
100000004687099100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00033570064330650136,0.0,2,False,False
100000005242320100,,0.0,-1,0.0,,2,21,365700.0,8936295.0,0.0005023175201394404,24.43613617719442,2,False,False
100000008762832100,,0.0,-1,0.0,,1,1,150000.0,85000.0,0.00030951937008817133,0.5666666666666667,2,False,False
100000002489253100,,0.0,-1,0.0,,1,0,51000.0,0.0,0.0003031895019953128,0.0,2,False,False
100000004756901100,,0.0,-1,0.0,,1,0,153248.0,0.0,0.00031233999905218226,0.0,2,False,False
100000008749989100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0002923051927855899,0.0,2,False,False
100000001380986100,,0.0,-1,0.0,,1,0,70170.0,0.0,0.00029347981117744176,0.0,2,False,False
100000003089018100,,0.0,-1,0.0,,1,0,230000.0,0.0,0.0003085835081573937,0.0,2,False,False
100000008742266100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.0002940102996951062,0.0,2,False,False
100000003044431100,,0.0,-1,0.0,,2,0,60000.0,0.0,0.00030380939962834213,0.0,2,False,False
100000003321423100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0006739434775327184,0.0,2,False,False
100000002540623100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003346916902319739,0.0,2,False,False
100000004225615100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0002953537166464554,0.0,2,False,False
100000004820260100,,0.0,-1,0.0,,1,3,234200.0,215350.0,0.0014103695688040066,0.9195132365499573,2,False,False
100000000795129100,,0.0,-1,0.0,,1,0,332000.0,0.0,0.0003928991315868272,0.0,2,False,False
100000008213966100,,0.0,-1,0.0,,3,1,187004.0,436900.0,0.001943135283772622,2.336313661739856,2,False,False
100000008478414100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002902590644941704,0.0,2,False,False
100000001330595100,,0.0,-1,0.0,,3,1,87000.0,154000.0,0.0006784467559252037,1.7701149425287357,2,False,False
100000000076451100,,0.0,-1,0.0,,3,4,87707.0,58000.0,0.0014012275295631391,0.661292713238396,2,False,False
100000005664632100,,0.0,-1,0.0,,1,0,198620.0,0.0,0.0003667595262044192,0.0,2,False,False
100000002457464100,,0.0,-1,0.0,,1,0,66647.0,0.0,0.000323608515042499,0.0,2,False,False
100000002757240100,,0.0,-1,0.0,,1,0,51183.0,0.0,0.00031825299565871535,0.0,2,False,False
100000003718221100,,0.0,-1,0.0,,2,4,350000.0,423500.0,0.0010507940734642526,1.21,2,False,False
100000008629581100,,0.0,-1,0.0,,1,0,54184.0,0.0,0.00031673445173866806,0.0,2,False,False
100000004806903100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005358736858678877,0.0,2,False,False
100000000913911100,,0.0,-1,0.0,,2,1,467000.0,600000.0,0.00046143588882109003,1.284796573875803,2,False,False
100000004905207100,,0.0,-1,0.0,,1,0,380000.0,0.0,0.00043673834988646165,0.0,2,False,False
100000003831201100,,0.0,-1,0.0,,1,0,40500.0,0.0,0.0005366717916456746,0.0,2,False,False
100000003073398100,,0.0,-1,0.0,,1,0,92960.0,0.0,0.00030454215123790413,0.0,2,False,False
100000008418934100,,0.0,-1,0.0,,1,0,360000.0,0.0,0.0003208683145604079,0.0,2,False,False
100000002741024100,,0.0,-1,0.0,,5,6,817980.85,434989.0,0.002881440784720116,0.5317838431058625,2,False,False
100000008106997100,,0.0,-1,0.0,,2,1,35600.0,20600.0,0.00030673426661240465,0.5786516853932584,2,False,False
100000007998965100,,0.0,-1,0.0,,5,1,278000.0,26000.0,0.0004739839224724543,0.09352517985611511,2,False,False
100000001822623100,,0.0,-1,0.0,,1,0,201300.0,0.0,0.00032493228882212827,0.0,2,False,False
100000006424479100,,0.0,-1,0.0,,1,2,500000.0,220000.0,0.0009476633079854986,0.44,2,False,False
100000008696692100,,0.0,-1,0.0,,1,0,19000.0,0.0,0.0002933282569312997,0.0,2,False,False
100000002748532100,,0.0,-1,0.0,,3,2,355575.0,646685.0,0.0003406225550005023,1.8187021022287844,2,False,False
100000004456564100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00039408031381263885,0.0,2,False,False
100000001530740100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0005321421608384037,0.0,2,False,False
100000001386612100,,0.0,-1,0.0,,1,0,62264.0,0.0,0.0004356262315251092,0.0,2,False,False
100000003360542100,,0.0,-1,0.0,,2,2,317000.0,51800.0,0.0014621232336168937,0.16340694006309148,2,False,False
100000008352542100,,0.0,-1,0.0,,1,0,50220.0,0.0,0.0003329485783307634,0.0,2,False,False
100000001138376100,,0.0,-1,0.0,,1,0,15300.0,0.0,0.0002917361075966705,0.0,2,False,False
100000003246024100,,0.0,-1,0.0,,1,1,25000.0,5000.0,0.00037362633493987244,0.2,2,False,False
100000002680477100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0002958764646331333,0.0,2,False,False
100000005882013100,,0.0,-1,0.0,,2,1,135000.0,10000.0,0.0005286709305561867,0.07407407407407407,2,False,False
100000005665181100,,0.0,-1,0.0,,4,11,45498.0,181915.0,0.0004002985549973439,3.998307617917271,2,False,False
100000008141170100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0006245744237647764,0.0,2,False,False
100000001382002100,,0.0,-1,0.0,,1,1,55000.0,56500.0,0.000666013262421275,1.0272727272727273,2,False,False
100000002481735100,,0.0,-1,0.0,,1,0,22436.0,0.0,0.00036431141433377804,0.0,2,False,False
100000000806727100,,0.0,-1,0.0,,1,1,45000.0,5000.0,0.00034738627402717463,0.1111111111111111,2,False,False
100000003039473100,,0.0,-1,0.0,,1,0,23000.0,0.0,0.0003135944817852376,0.0,2,False,False
100000005205745100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0003136533125139483,0.0,2,False,False
100000004356593100,,0.0,-1,0.0,,1,1,50000.0,10000.0,0.00029476455894695636,0.2,2,False,False
100000008688881100,,0.0,-1,0.0,,1,0,44211.0,0.0,0.0003019257469904626,0.0,2,False,False
100000008111003100,,0.0,-1,0.0,,6,1,222716.0,35000.0,0.0004716778968758085,0.15715081089818422,2,False,False
100000003016773100,,0.0,-1,0.0,,1,0,46555.0,0.0,0.0003161994138360553,0.0,2,False,False
100000004674799100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.0007939298298890641,0.0,2,False,False
100000005834479100,,0.0,-1,0.0,,1,2,7500.0,14470.0,0.0002880362069159106,1.9293333333333333,2,False,False
100000003278020100,,0.0,-1,0.0,,1,0,190000.0,0.0,0.0003259973532000966,0.0,2,False,False
100000000831684100,,0.0,-1,0.0,,1,1,15000.0,50000.0,0.0019199218378837606,3.3333333333333335,2,False,False
100000000307908100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002978753639348788,0.0,2,False,False
100000001782980100,,0.0,-1,0.0,,1,1,50000.0,596200.0,0.0003718880578006437,11.924,2,False,False
100000002454724100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.00030252944023421654,0.0,2,False,False
100000005904580100,,0.0,-1,0.0,,2,0,72000.0,0.0,0.0005249309055138301,0.0,2,False,False
100000008474308100,,0.0,-1,0.0,,1,1,14000.0,10000.0,0.00044693042047161456,0.7142857142857143,2,False,False
100000000795033100,,0.0,-1,0.0,,1,0,18200.0,0.0,0.0005353514037945994,0.0,2,False,False
100000000861294100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.00031539871173812123,0.0,2,False,False
100000006557763100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003487142337287927,0.0,2,False,False
100000005608515100,,0.0,-1,0.0,,1,0,64000.0,0.0,0.00029447025319685705,0.0,2,False,False
100000003922499100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0005375833478114201,0.0,2,False,False
100000008603629100,,0.0,-1,0.0,,19,61,1817300.0,4986156.0,0.0011969051333826262,2.7437165025037142,2,False,False
100000004825069100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0002970794921322354,0.0,2,False,False
100000004331458100,,0.0,-1,0.0,,2,0,250000.0,0.0,0.0013288678037691954,0.0,2,False,False
100000002911170100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.00032448226561692674,0.0,2,False,False
100000008011159100,,0.0,-1,0.0,,3,5,363000.0,153037.0,0.0004882281885694322,0.4215895316804408,2,False,False
100000003854444100,,0.0,-1,0.0,,1,14,210000.0,2322909.0,0.00046881298793918075,11.061471428571428,2,False,False
100000008547948100,,0.0,-1,0.0,,6,26,212665.0,5185600.0,0.0004304698388642603,24.383890155878966,2,False,False
100000005175148100,,0.0,-1,0.0,,2,1,79000.0,15000.0,0.0007224239433805334,0.189873417721519,2,False,False
100000002087788100,,0.0,-1,0.0,,1,0,100500.0,0.0,0.0006613596572143559,0.0,2,False,False
100000004150593100,,0.0,-1,0.0,,1,11,57000.0,871165.0,0.0003079960775057002,15.28359649122807,2,False,False
100000001597505100,,0.0,-1,0.0,,1,1,26460.0,12920.0,0.00031616050684828037,0.48828420256991684,2,False,False
100000007629121100,,0.0,-1,0.0,,1,0,29000.0,0.0,0.0003977748286701746,0.0,2,False,False
100000005614315100,,0.0,-1,0.0,,1,0,455000.0,0.0,0.0005776190601164816,0.0,2,False,False
100000008324800100,,0.0,-1,0.0,,3,1,526500.0,511000.0,0.001876753071855338,0.9705603038936372,2,False,False
100000005030592100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029004313624476707,0.0,2,False,False
100000001633685100,,0.0,-1,0.0,,3,0,45000.0,0.0,0.00030755387279839087,0.0,2,False,False
100000001848426100,,0.0,-1,0.0,,1,0,95530.0,0.0,0.0003050313055241165,0.0,2,False,False
100000004580202100,,0.0,-1,0.0,,1,3,9000.0,45000.0,0.0003231892346538885,5.0,2,False,False
100000008717375100,,0.0,-1,0.0,,1,0,29506.0,0.0,0.00030312311143441224,0.0,2,False,False
100000007861311100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.00036012653962218304,0.0,2,False,False
100000005578559100,,0.0,-1,0.0,,2,21,131000.0,893163.6699999999,0.00039274226148974345,6.818043282442748,2,False,False
100000008764436100,,0.0,-1,0.0,,1,0,13100.0,0.0,0.0002913162307780705,0.0,2,False,False
100000000190228100,,0.0,-1,0.0,,1,1,5000.0,28560.0,0.0005845722996267024,5.712,2,False,False
100000003971049100,,0.0,-1,0.0,,1,0,55900.0,0.0,0.0002955814011649146,0.0,2,False,False
100000008743913100,,0.0,-1,0.0,,3,13,149300.0,1850600.0,0.00033358519084050845,12.395177494976558,2,False,False
100000004400361100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002885122425874006,0.0,2,False,False
100000002175422100,,0.0,-1,0.0,,3,6,68500.0,1621188.0,0.0008493337041109494,23.66697810218978,2,False,False
100000004544958100,,0.0,-1,0.0,,1,2,168000.0,23200.0,0.001220845768505495,0.1380952380952381,2,False,False
100000008466579100,,0.0,-1,0.0,,2,17,36952.0,1933000.0,0.0003559298666444717,52.31110630006495,2,False,False
100000001184915100,,0.0,-1,0.0,,1,0,201000.0,0.0,0.00035105399062468476,0.0,2,False,False
100000004435304100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002957836108810031,0.0,2,False,False
100000008762728100,,0.0,-1,0.0,,1,0,17026.0,0.0,0.00031911790598451663,0.0,2,False,False
100000004285800100,,0.0,-1,0.0,,1,1,5000.0,15000.0,0.00034574603210178024,3.0,2,False,False
100000008557672100,,0.0,-1,0.0,,1,0,49125.0,0.0,0.00030360152606113516,0.0,2,False,False
100000005142589100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00031175473954037487,0.0,2,False,False
100000003747133100,,0.0,-1,0.0,,5,2,237068.0,250000.0,0.0003797416045329036,1.0545497494389795,2,False,False
100000003289405100,,0.0,-1,0.0,,1,0,355000.0,0.0,0.00034050241328598374,0.0,2,False,False
100000002691858100,,0.0,-1,0.0,,1,0,51500.0,0.0,0.0003438991262955778,0.0,2,False,False
100000007534354100,,0.0,-1,0.0,,1,3,50000.0,147810.0,0.00030490407859112877,2.9562,2,False,False
100000000765628100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00031683162772349005,0.0,2,False,False
100000004962193100,,0.0,-1,0.0,,8,0,900468.0,0.0,0.0006601649087275734,0.0,2,False,False
100000005032294100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00039408031381263885,0.0,2,False,False
100000001251686100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.000297893037411054,0.0,2,False,False
100000002398779100,,0.0,-1,0.0,,13,1,1095690.0,66000.0,0.001607266175954047,0.06023601566136407,2,False,False
100000008512827100,,0.0,-1,0.0,,3,10,107949.0,1944500.0,0.00033674656361513115,18.01313583266172,2,False,False
100000003943483100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003304289117909314,0.0,2,False,False
100000005031696100,,0.0,-1,0.0,,1,2,5000.0,115000.0,0.0005420691477720722,23.0,2,False,False
100000002703376100,,0.0,-1,0.0,,1,0,46501.0,0.0,0.0002941131141872149,0.0,2,False,False
100000003617552100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005534417558517745,0.0,2,False,False
100000007617808100,,0.0,-1,0.0,,1,0,450000.0,0.0,0.00036170148672696215,0.0,2,False,False
100000002613776100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00030283329907520245,0.0,2,False,False
100000002578405100,,0.0,-1,0.0,,2,116,1200351.0,3108352.0,0.0005724925422578225,2.589535894084314,2,False,False
100000006161893100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.0005341853190630776,0.0,2,False,False
100000002633701100,,0.0,-1,0.0,,1,0,266850.0,0.0,0.0003120657782800943,0.0,2,False,False
100000002432143100,,0.0,-1,0.0,,1,0,81310.0,0.0,0.0003367378964249901,0.0,2,False,False
100000000490383100,,0.0,-1,0.0,,3,8,62600.0,461375.0,0.0005504333625377878,7.37020766773163,2,False,False
